dts,NSW_mean,NSW_sum,NSW_cb0,NSW_cb-2,VIC_mean,VIC_sum,VIC_cb0,VIC_cb-2,QLD_mean,QLD_sum,QLD_cb0,QLD_cb-2,SA_mean,SA_sum,SA_cb0,SA_cb-2,WA_mean,WA_sum,WA_cb0,WA_cb-2,TAS_mean,TAS_sum,TAS_cb0,TAS_cb-2,NT_mean,NT_sum,NT_cb0,NT_cb-2,ACT_mean,ACT_sum,ACT_cb0,ACT_cb-2
2010-04-14,0.000497307778928759,0.5788662546730754,20308.0,0.0,0.0003725813782340444,0.478767071030747,7975.0,0.0,0.0018486202781689504,5.793575951781491,5830.0,0.0,0.0006736902268610824,0.6992904554818036,5447.0,0.0,0.0036069668601363142,26.493171587701227,3047.0,0.0,0.0007584254531699217,0.28896009765774017,1442.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-15,0.0004349585720613425,0.4340886549172198,20474.0,0.0,0.00022183817296899606,0.5173266193636988,6928.0,0.0,0.0014440517288120051,1.8166170748455024,7706.0,0.0,0.00022204774142331904,0.08770885786221103,6090.0,0.0,0.002821623012170048,15.84623483634699,4776.0,0.0,0.0005379021556325044,0.28455024032959486,1294.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-16,0.0007953537616835252,1.1333791103990234,20047.0,0.0,0.00040245446118842676,0.6849774929427024,7558.0,0.0,0.0009802580919738763,1.2272831311512933,7712.0,0.0,0.0005598011316728329,0.18753337911039902,6150.0,0.0,0.0007543893367031458,3.0869611657892726,6300.0,0.0,0.0003264842543721427,0.15246814679179063,1356.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-17,0.002042762288771917,6.05270466163119,18509.0,0.0,0.00019651697806485565,0.24957656214236668,7990.0,0.0,0.0025843649510817646,5.00849927519646,7026.0,0.0,0.00048610436125838855,0.7097123674372473,5025.0,0.0,0.00011234664473391872,0.08178835736629282,9664.0,0.0,0.0003153885640808473,0.2715495536736095,962.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-18,0.0033518446310153954,12.348195620660716,17788.0,0.0,0.00262021499158746,7.218692301823452,6505.0,0.0,0.0034409795008795326,7.119386587319753,6895.0,0.0,0.0033801910976495645,14.446936751354238,2211.0,0.0,0.00021333406810429198,0.15594720378423743,9661.0,0.0,0.0001519544263879352,0.08752574959945067,1247.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-19,0.0023728175142638374,9.598046845197223,17427.0,0.0,0.0014270918110861424,5.104707408255131,5683.0,0.0,0.001999817328402413,5.031540398260471,6448.0,0.0,0.001988404050928988,7.689158464942397,2618.0,0.0,0.00010045522748658479,0.028931105516136417,10104.0,0.0,0.00018949005207908264,0.07067978942549782,1450.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-20,0.0018524159015327049,13.094728007934691,14403.0,0.0,0.0006033335146625173,2.690867475394827,4800.0,0.0,0.0010515821506311245,3.9171435111009387,5239.0,0.0,0.0009781291080121133,4.338002594033722,2050.0,0.0,0.000595165301047654,0.5725490196078431,9430.0,0.0,0.001175033058759312,1.217334248874647,787.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.00018310826276035706,89.0,0.0
2010-04-21,0.002134911605633854,15.668116273746854,14133.0,0.0,0.0032465576851260676,26.1542687113756,1204.0,0.0,0.0030499719730773603,11.251346608682383,5275.0,0.0,0.002382429406453477,9.079438467994201,2674.0,0.0,0.00030895120117034434,0.5626001373311971,8571.0,0.0,0.010179759731926691,18.55770199130236,0.0,0.0,,0.0,0.0,0.0,0.0013154883087783545,0.09997711146715495,15.0,0.0
2010-04-22,0.0008986810996096105,4.025192645151446,16993.0,0.0,0.0008697551364346079,4.36964980544747,4236.0,0.0,0.00444863018383932,16.175219348439768,5328.0,0.0,0.000351552655073943,0.32448310063324937,5562.0,0.0,0.0007574177826396539,3.542442969405661,5715.0,0.0,0.0009734324121426869,1.2751964599069199,513.0,0.0,,0.0,0.0,0.0,0.00014400701915007248,0.0023041123064011597,75.0,0.0
2010-04-23,0.0004497561282421917,1.1140459296559089,18995.0,0.0,0.0012454254998440527,6.778850995651179,3817.0,0.0,0.0012878537962523957,3.081834134431983,6571.0,0.0,0.0006192411815850239,1.4013427939269092,4222.0,0.0,0.0005018670580795841,2.820492866407263,4772.0,0.0,0.005547569310309471,9.808102540627145,55.0,0.0,,0.0,0.0,0.0,0.00012715851580580352,0.003433279926756695,64.0,0.0
2010-04-24,0.0023653123238156553,26.640512703135727,10209.0,0.0,0.008304681256557594,76.50272373540855,48.0,0.0,0.001308237840223197,1.5868925001907381,7751.0,0.0,0.0031775030619454834,19.961074235141528,203.0,0.0,0.00020713205097068547,0.3187762264438849,8853.0,0.0,0.009825599468330278,17.833463035019456,8.0,0.0,,0.0,0.0,0.0,0.0030093809448352824,0.2738536659800107,0.0,0.0
2010-04-25,0.00998405646767709,187.81008621347374,2661.0,0.0,0.005689224329180736,50.43497367818723,395.0,0.0,0.003483231728240652,5.13080033569848,7491.0,0.0,0.0013048590795780841,8.190600442511634,208.0,0.0,0.00028542601954484423,0.2063630121309224,9669.0,0.0,0.0019039633085338218,3.429037918669413,22.0,0.0,,0.0,0.0,0.0,0.012641680437514723,1.1503929198138398,0.0,0.0
2010-04-26,0.002848402423499737,42.059510185397116,6706.0,0.0,0.0011862178207319332,6.716365300984206,3598.0,0.0,0.0007258524182460544,0.7708552681773098,7902.0,0.0,0.0004789161601644338,1.94535744258793,2423.0,0.0,0.0005983933404172088,1.6533607995727477,7629.0,0.0,0.0005784645347730969,0.9029831387808043,262.0,0.0,,0.0,0.0,0.0,0.0013819978754746436,0.08982986190585183,26.0,0.0
2010-04-27,0.0007331363170597114,4.835767147325856,14876.0,0.0,0.0016154608270704375,9.091813534752422,3632.0,0.0,0.00044237430380712593,0.44237430380712595,7964.0,0.0,0.0019292079472437572,11.974593728542,278.0,0.0,0.00022091111068214264,0.1466849774929427,9728.0,0.0,0.004013206738038075,7.291996643015183,6.0,0.0,,0.0,0.0,0.0,0.0007327264937702108,0.03810177767605096,39.0,0.0
2010-04-28,0.0004866347399790926,2.406408789196613,16527.0,0.0,0.0014119932689505732,10.697261005569542,1684.0,0.0,0.000838110727249011,2.286366063935302,6236.0,0.0,0.0005913530368838411,2.5658808270389866,2146.0,0.0,0.00013245036515044904,0.03933775844968337,10095.0,0.0,0.003087892896013131,5.320439459830625,100.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2010-04-29,0.00041190229791740436,0.9638513771267262,19132.0,0.0,0.002291157715973673,18.40257877470054,1228.0,0.0,0.0004995354251187205,0.8681925688563362,7226.0,0.0,0.0011902556925860572,5.939375906004425,1495.0,0.0,9.3319638045912e-05,0.022583352407110704,10150.0,0.0,0.006575997018414129,11.889402609292745,15.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-04-30,0.0003642608597396501,0.6906385900663766,19576.0,0.0,0.0007331280469780188,4.345983062485695,3332.0,0.0,0.0004028312104828784,0.17644007019150074,8526.0,0.0,0.00016167351807490216,0.3215686274509804,4496.0,0.0,0.00020504405947299056,0.20524910353246356,9391.0,0.0,0.0008801403830014496,1.0561684596017396,623.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-01,0.002448844526461687,3.7614251926451514,19936.0,0.0,0.00020891528213838235,0.4614938582436866,7051.0,0.0,0.0008060253292920874,0.359487296864271,8518.0,0.0,0.0007000410922782657,0.11970702677958343,6314.0,0.0,0.0009131293219878316,4.9391165026321815,4983.0,0.0,0.0005895833406054707,0.8118562600137331,446.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-02,0.0003279642273557393,0.5972228580148012,19651.0,0.0,0.00025337473104412086,0.4950942244602121,7306.0,0.0,0.0006129103256168522,0.7446860456244754,7749.0,0.0,0.00012706228773978832,0.047013046463721675,6115.0,0.0,0.0003359072893953813,0.6382238498512245,8492.0,0.0,0.0018096632447371821,3.0167086289768825,156.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-03,0.0006458834166675965,1.3647516594186313,19359.0,0.0,0.0003511168886795632,0.6386816205081255,7441.0,0.0,0.0006298986475316532,0.8648508430609598,7591.0,0.0,0.00017532915355811967,0.07153429465171282,6077.0,0.0,0.0007660405758114361,1.2409857328145266,8772.0,0.0,0.000873461870015294,1.0525215533684293,618.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-04,0.002289563135929011,25.10048065918975,10509.0,0.0,0.0007859980141704012,3.5589990081635765,4732.0,0.0,0.0025315585570241904,8.05288776989395,5783.0,0.0,0.0008433938463135299,3.1121232928969254,2795.0,0.0,0.00016075326214946267,0.09195086594949264,9820.0,0.0,0.004391558943704207,7.5403067063401235,106.0,0.0,,0.0,0.0,0.0,0.0009637459511572581,0.08480964370183872,3.0,0.0
2010-05-05,0.005088085931592609,93.26970321202411,3141.0,0.0,0.004868307307997693,44.725139238574805,73.0,0.0,0.0024438832019361076,11.11233691920348,4417.0,0.0,0.002263261546001933,11.58110933089189,1368.0,0.0,0.00023254164360141195,0.07278553444724194,10079.0,0.0,0.0069869862824093855,12.63247119859617,15.0,0.0,,0.0,0.0,0.0,0.019159294966115747,1.743495841916533,0.0,0.0
2010-05-06,0.0008708234251515515,6.573846036469062,13923.0,0.0,0.0016889944989110209,10.353536278324558,3130.0,0.0,0.0011102225459358852,3.290699626153964,6000.0,0.0,0.0010928118187462533,4.867383840695812,2031.0,0.0,9.155413138017852e-05,0.012085145342183565,10260.0,0.0,0.0018361628327223745,3.044357976653697,165.0,0.0,,0.0,0.0,0.0,0.00038457158084572574,0.026535439078355077,22.0,0.0
2010-05-07,0.0003516645733980051,0.7057907988097962,19465.0,0.0,0.0007114859105316584,3.7103990234225988,4045.0,0.0,0.0006265563720325816,0.5206683451590753,8133.0,0.0,0.000674764390816697,1.755062180514229,3884.0,0.0,0.000248443570141418,0.29539940489814603,9203.0,0.0,0.003449859527904676,5.819913023575189,136.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2010-05-08,0.00017143717303937033,0.12686350804913404,20732.0,0.0,0.0022435982439573516,15.083710994125274,2537.0,0.0,0.0003217693745830892,0.07014572365911345,8746.0,0.0,0.0012286972951048808,2.7903715571831844,4214.0,0.0,0.00016126332291009572,0.17448691538872357,9310.0,0.0,0.0009468991398307106,1.6173037308308535,115.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-09,0.000269660825852174,0.33977264057373924,20212.0,0.0,0.0003706363475384995,1.1964141298542763,6032.0,0.0,0.001172635648869722,1.1081406881818874,8019.0,0.0,0.0004926917010562707,0.744457160296025,4974.0,0.0,0.0007724179165829755,2.081666285191119,7697.0,0.0,0.000883333735761766,1.0131837949187457,676.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-10,0.0002543774633814949,0.38538185702296485,19957.0,0.0,0.0003320790530294312,1.076600289921416,6018.0,0.0,0.001732893228814266,2.5265583276112,7506.0,0.0,0.0006218779032939738,0.9129167620355535,5017.0,0.0,0.0009778085498044148,3.7205615320057985,6587.0,0.0,0.0020545988342308193,2.80863660639353,456.0,0.0,,0.0,0.0,0.0,9.155413138017854e-05,0.002014190890363928,69.0,0.0
2010-05-11,0.0003210872484960506,0.6126344701304646,19564.0,0.0,0.004052988230798156,29.05181963836118,2092.0,0.0,0.0008952182597844015,2.4493171587701226,6228.0,0.0,0.002631367462678976,9.472922865644314,2885.0,0.0,0.00028739895557711035,0.3529259174486915,9164.0,0.0,0.005184322432854492,9.357701991302358,18.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-12,0.0007400358386589591,2.535362783245594,18046.0,0.0,0.0028596914601325455,17.135271229114213,3268.0,0.0,0.00218911197665111,8.266086823834591,5188.0,0.0,0.0005609871613426555,1.5208361943999391,3774.0,0.0,0.000744983370826285,1.0072175173571374,9040.0,0.0,0.002545224979685562,3.0873579003585867,610.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-13,0.0008658062403457242,1.2450293736171514,20034.0,0.0,0.0017193794525322758,7.795666437781339,4726.0,0.0,0.0002006784138859327,0.10997177080949111,8416.0,0.0,0.0002019864116453725,0.15754940108339055,5705.0,0.0,0.0045637189717368755,36.14921797512779,2471.0,0.0,0.001273996297282338,2.0613260090028227,205.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0006408789196612497,84.0,0.0
2010-05-14,0.0008417654223378131,1.5193865873197527,19667.0,0.0,0.0022309174798702987,8.707270923933775,5357.0,0.0,0.00013436224710846714,0.029694056610971235,8743.0,0.0,9.155413138017854e-05,0.006683451590753033,6412.0,0.0,0.009685738389303903,98.54270237277791,218.0,0.0,0.000263069981874356,0.21676966506446937,999.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-15,0.0001755889486566324,0.20666819256885632,20295.0,0.0,0.00048797365805189417,1.0872053101396202,7032.0,0.0,0.0004081499360739461,0.21550316624704355,8436.0,0.0,0.0004671444612444952,0.5026474402990768,5409.0,0.0,0.007644909519798677,24.242008087281604,7221.0,0.0,0.0001840468137103523,0.09275959411001755,1319.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-16,0.0004968965485336246,0.9997558556496527,19460.0,0.0,9.588549872805486e-05,0.1253223468375677,7953.0,0.0,0.000372239823637831,0.18388647287708854,8470.0,0.0,0.001950579057543893,4.2639658197909505,4299.0,0.0,0.000710543367819148,2.040680552376593,7520.0,0.0,0.00011281460958770953,0.05392538338292516,1345.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-17,0.0006475735893471521,5.242755779354543,13376.0,0.0,0.00039769418171599547,1.0244602121004043,6684.0,0.0,0.0008152818733330538,2.515144579232471,5879.0,0.0,0.0012714255752087637,2.228809033340963,4732.0,0.0,0.0008892846986689972,1.2227664606698712,9017.0,0.0,0.0001401313062430636,0.13592736705577171,853.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-18,0.0018429906431353664,20.132829785610742,10548.0,0.0,0.000216894958057222,0.4151369497215229,7346.0,0.0,0.0018611175985319586,8.406668192568857,4447.0,0.0,0.000238135371181622,0.3071946288242924,5195.0,0.0,0.0002299513697062429,0.16786449988555732,9662.0,0.0,0.0001323846705407226,0.13966582742046235,768.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-19,0.0023751871244183684,9.560128175783932,17447.0,0.0,0.00010039919153046697,0.14808880750743877,7785.0,0.0,0.0005892780177374354,0.6299382009613184,7895.0,0.0,0.00011038214019108826,0.07881284809643702,5771.0,0.0,0.0006581908862820492,1.673121232928969,7850.0,0.0,0.0006796533954576612,0.876752880140383,533.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-20,0.0005739990799263035,1.4493476768139162,18947.0,0.0,0.0001595705203383597,0.23440909437705043,7791.0,0.0,0.0009360056141446725,0.6804760814831768,8237.0,0.0,0.00023328752269971326,0.3711604486152438,4894.0,0.0,0.00013112492822543408,0.08575570305943389,9738.0,0.0,0.0004896416330510072,0.4362706950484474,932.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-21,0.000730184067854726,2.87838559548333,17530.0,0.0,0.001483614046200348,5.645151445792324,5455.0,0.0,0.0008371597086399572,3.1468833447775992,5205.0,0.0,0.0002754342512792789,0.42471961547264814,4943.0,0.0,0.00021294467313046485,0.27171740291447316,9116.0,0.0,0.0016965828794722087,2.1851987487602047,535.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-22,0.005092820331343556,40.04484626535439,13609.0,0.0,0.0006212724083588237,0.9965209430075532,7656.0,0.0,0.004597855808416131,21.82142366674296,4218.0,0.0,9.205093674425702e-05,0.019790951400015258,6270.0,0.0,0.006758336604547964,64.65024795910583,826.0,0.0,0.00016892952559970995,0.11453421835660335,1145.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-23,0.0013438875134130128,4.406607156481269,18193.0,0.0,9.23181739644194e-05,0.06453040360112916,8561.0,0.0,0.00012844135392986206,0.08708323796444647,8286.0,0.0,0.004597219309575911,9.548424505989168,4408.0,0.0,0.008975695279564605,93.27542534523538,0.0,0.0,0.0001509787051032867,0.09149309529259174,1217.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2010-05-24,0.0007411685911528663,6.222110322728312,13077.0,0.0,0.0021635126195570765,10.878141451132981,4232.0,0.0,0.0005275529323232957,0.6019378957808804,7823.0,0.0,0.007117772531042905,46.158754863813236,0.0,0.0,0.004856962533399515,32.23566033417258,3755.0,0.0,0.0008211987317196724,0.9706569008926528,641.0,0.0,,0.0,0.0,0.0,0.00017344421555911602,0.00520332646677348,61.0,0.0
2010-05-25,0.007887588421948455,166.7515068284123,331.0,0.0,0.007935444450321748,73.48221560997939,0.0,0.0,0.005785098929751603,43.139482719157705,1507.0,0.0,0.010768133656081615,69.52983901731899,28.0,0.0,0.003278563508733061,7.05874723430228,8239.0,0.0,0.0024484032983124334,4.267566948958572,80.0,0.0,,0.0,0.0,0.0,0.002214905716851242,0.20155642023346304,0.0,0.0
2010-05-26,0.01219151846986204,258.3138933394369,284.0,0.0,0.004653031620980232,41.20724803540093,404.0,0.0,0.005213192952781446,45.46425574120699,243.0,0.0,0.0012367070432065255,7.691081101701382,266.0,0.0,0.0013756568521274195,3.0346990157930875,8186.0,0.0,0.0018045750241472921,3.130937666895552,88.0,0.0,,0.0,0.0,0.0,0.009151556462153853,0.8327916380560006,0.0,0.0
2010-05-27,0.004044678488175023,68.5168535896849,4532.0,0.0,0.0005000611673676871,2.4993057145037,4262.0,0.0,0.0004000688769955639,0.6353093766689555,7376.0,0.0,0.0001741552130741507,0.520027466239414,3499.0,0.0,0.009496646785625779,93.20009155413139,578.0,0.0,0.0004958965982971709,0.525154497596704,764.0,0.0,,0.0,0.0,0.0,0.0011419114188626664,0.10391393911650264,0.0,0.0
2010-05-28,0.001071319140556811,11.267063401235982,10955.0,0.0,0.0012122165226342687,7.561806668192568,3022.0,0.0,0.0003717694465851124,0.6160219729915313,7307.0,0.0,0.006781282555180533,20.309941252765697,3490.0,0.0,0.002458778817111071,23.960799572747387,647.0,0.0,0.0056819962410301975,8.454810406652934,335.0,0.0,,0.0,0.0,0.0,0.00018873000766966627,0.003585870145723659,72.0,0.0
2010-05-29,0.009050815715358552,194.15809872587167,20.0,0.0,0.009657743944848775,88.28143739986265,119.0,0.0,0.00490330882606286,37.83883421072709,1247.0,0.0,0.0124887623539106,80.98962386511023,0.0,0.0,0.00029756125108699885,1.0994888227664608,6697.0,0.0,0.01542102925866129,27.51111619745174,39.0,0.0,,0.0,0.0,0.0,0.01052486843285653,0.9577630273899442,0.0,0.0
2010-05-30,0.008189108356334298,174.21509117265583,198.0,0.0,0.006855850524862565,63.48517586022735,0.0,0.0,0.0013920610552921647,6.901838712138552,4006.0,0.0,0.004455649329256461,27.313130388342106,355.0,0.0,0.0004922069305484102,0.2721904325932708,9839.0,0.0,0.009376082070062386,16.94258030060273,16.0,0.0,,0.0,0.0,0.0,0.020866460921393406,1.8988479438467998,0.0,0.0
2010-05-31,0.00690685860226697,135.24319829098954,1891.0,0.0,0.003193027367015737,20.08094911116197,2971.0,0.0,0.0006333128620712837,1.5991149767299915,6439.0,0.0,0.0015172230793950052,8.282520790417333,1026.0,0.0,0.002295200823951572,3.9339742122529944,8678.0,0.0,0.00020628692089326285,0.20071717402914474,850.0,0.0,,0.0,0.0,0.0,0.01947805761035333,1.7725032425421532,0.0,0.0
2010-06-01,0.0020770220759582427,23.005096513313497,10396.0,0.0,0.0007736275002162422,2.1638361181048293,6463.0,0.0,0.0004044232237581788,1.0434119172961014,6384.0,0.0,0.0008567633180685647,1.9337148088807505,4228.0,0.0,0.0019474789855815715,12.350911726558326,4050.0,0.0,0.00026280305069750727,0.1014419775692378,1437.0,0.0,,0.0,0.0,0.0,0.00015863624651093827,0.008407721065079728,38.0,0.0
2010-06-02,0.0013810493918917502,16.40410467689021,9594.0,0.0,0.00023970646748475694,0.36099794003204394,7754.0,0.0,0.0011666424800690436,2.6331120775158317,6707.0,0.0,0.0012670572132980496,1.6965896086060883,5146.0,0.0,0.00028670458898776404,0.7847104600595102,7655.0,0.0,0.0002699033922618629,0.16356145571068892,1217.0,0.0,,0.0,0.0,0.0,9.155413138017854e-05,0.001190203707942321,78.0,0.0
2010-06-03,0.007615151197510136,97.55770199130235,8661.0,0.0,0.00017572058702611804,0.3437094682230869,7304.0,0.0,0.00241588292343614,8.581216144045168,5412.0,0.0,0.00010264668275898266,0.08683909361409933,5639.0,0.0,0.0005883842367616585,0.5907377737087052,9388.0,0.0,0.0003340936312479402,0.3938963912413215,644.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2010-06-04,0.008181648914547538,89.77723353933014,10499.0,0.0,0.00015060825828538038,0.4429388876173037,6319.0,0.0,0.0013003732546015118,4.0259555962462805,5868.0,0.0,0.00010222811063964646,0.08505378805218586,5653.0,0.0,0.0013780278947134836,4.579186694132906,7069.0,0.0,0.0005896574585017509,0.6114747844663158,786.0,0.0,,0.0,0.0,0.0,0.00015716792553597316,0.004715037766079195,61.0,0.0
2010-06-05,0.006961090533147248,56.73984893568322,13321.0,0.0,0.0008010602021317509,3.974059662775616,4299.0,0.0,0.00018492754464062913,0.17216754406042573,8033.0,0.0,0.0009919692178494363,4.901319905394065,1544.0,0.0,0.0023538637681575435,17.830518043793393,2817.0,0.0,0.0016688767421472615,2.666865033951324,225.0,0.0,,0.0,0.0,0.0,0.000448021837355781,0.016128786144808116,55.0,0.0
2010-06-06,0.0006693352110428896,3.9778591592278927,15529.0,0.0,0.002918709804819158,24.809033340962845,760.0,0.0,0.00046058152935554724,0.28003356984817274,8356.0,0.0,0.0010795040687464584,6.315098802166782,635.0,0.0,0.0013367372434322593,9.823682001983673,3043.0,0.0,0.0010300028629550984,1.664484626535439,207.0,0.0,,0.0,0.0,0.0,0.0005251646702779685,0.006301976043335622,79.0,0.0
2010-06-07,0.0014417949105963229,5.480262455176623,17671.0,0.0,0.0012885297755078696,6.4310521095597775,4269.0,0.0,0.0009161482067181311,0.32248416876478214,8612.0,0.0,0.0005411900756377037,1.2831616693369954,4114.0,0.0,0.0005436326304023201,1.971755550469215,6765.0,0.0,0.0005664745229783115,0.7131914244296941,564.0,0.0,,0.0,0.0,0.0,0.00017874854221844379,0.0012512397955291065,84.0,0.0
2010-06-08,0.0008981134317700664,1.067856870374609,20283.0,0.0,0.0002904151023752216,1.077149614709697,5551.0,0.0,0.00017155861635236033,0.03105210955977722,8783.0,0.0,0.0010774637272580097,1.767040512703136,4845.0,0.0,0.0030290451602391273,13.403524834058137,5967.0,0.0,0.0004837744754182212,0.6279392690928511,525.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
