dts,NSW_min,NSW_mean,VIC_min,VIC_mean,QLD_min,QLD_mean,SA_min,SA_mean,WA_min,WA_mean,TAS_min,TAS_mean,NT_min,NT_mean,ACT_min,ACT_mean
2019-12-27,0.0,6.761952549899674e-05,0.0,2.2287070318878953e-05,0.0,0.0009198514257431548,0.0,0.0,0.0,0.000831688642183748,0.0,2.3604191853364736e-06,,,0.0,0.0
2019-12-28,0.0,6.851351998232591e-05,0.0,1.5766557398228012e-05,0.0,0.0019182228094324174,0.0,1.0741316107697636e-05,0.0,5.106750601859169e-05,0.0,5.021331451359398e-05,,,0.0,6.103608758678567e-05
2019-12-29,0.0,7.605562129518169e-05,0.0,3.7546092215575375e-05,0.0,0.002371712292742258,0.0,8.492816288964699e-05,0.0,1.77816354088716e-06,0.0,1.730974069246747e-05,,,0.0,2.8505865081740572e-05
2019-12-30,0.0,5.579222010468235e-05,0.0,0.00010972159535545695,0.0,0.00030818662185512046,0.0,0.0003972757528200808,0.0,6.802540092668897e-05,0.0,0.00014012687085715567,,,0.0,0.0002666136792939265
2019-12-31,0.0,8.454572629703675e-06,0.0,0.000547935657022009,0.0,0.00034338757163220496,0.0,0.00010008365402867884,0.0,2.551980374947881e-06,0.000289921416037232,0.005074532956118258,,,0.0,0.0
2020-01-01,0.0,5.8892774898613346e-05,0.0,6.075760219795829e-05,0.0,0.0001848888224328185,0.0,0.0,0.0,9.102259116399261e-06,0.0,6.538863360229977e-05,,,0.0,0.0001790839053370525
2020-01-02,0.0,0.00025779233449049483,0.0,1.0892239172479844e-05,0.0,5.539310927492171e-05,0.0,1.2266041811484726e-05,0.0,6.511661316905275e-05,0.0,5.790560256793519e-05,,,0.0,0.0
2020-01-03,0.0,0.0006583693745290538,0.0,7.809125784929194e-06,0.0,0.0003938935042153133,0.0,2.3002651975652158e-05,0.0,0.0007934015948438366,0.0,2.3470267360579687e-05,,,0.0,0.0
2020-01-04,0.0,6.604473076524677e-05,0.0,3.369508420557758e-05,0.0,8.413229565175412e-05,0.0,0.0007468567679615129,0.0,0.0002062948692625446,0.0,7.475497781645406e-05,,,0.0,0.0
2020-01-05,0.0,0.000113040556820129,0.0,0.0005225358121499056,0.0,1.2566053061291053e-05,0.0,0.003314097200910671,0.0,6.623695898383136e-06,0.0,3.97253526723649e-05,,,0.0,0.0002490071155669691
2020-01-06,0.0,0.00044031075987313866,0.0,0.003970112420761431,0.0,0.00039869727036797697,0.0,0.004744456972058283,0.0,5.244921691204736e-06,0.0,0.0,,,0.00019836728465705348,0.0004176947642271515
2020-01-07,0.0,0.0014299747339250697,0.0,0.0012063525648092351,0.0,0.0009402478559491137,0.0,7.014444128950148e-05,0.0,0.0,0.0,1.2120166597046858e-05,,,9.155413138017853e-05,0.0009356631009183081
2020-01-08,0.0,0.0012317794259492287,0.0,7.309335143323577e-05,0.0,0.0004489938254752605,0.0,4.4969996374658746e-05,0.0,8.810058831810867e-08,0.0,0.0001435084642999781,,,0.0,0.0
2020-01-09,0.0,0.0007073599879565157,0.0,9.628014377755707e-05,0.0,2.1419486002468883e-05,0.0,3.5899290220184625e-05,0.0,5.9909868399452525e-05,0.0,0.00016910478298352047,,,0.0,8.752977395687398e-05
2020-01-10,0.0,0.0014609852563964808,0.0,0.00032319135686815,0.0,0.0001132034219292844,0.0,0.00025746217053762875,0.0,1.1833377354260629e-05,0.0,0.0004943738948352061,,,0.0,0.00021697993773983707
2020-01-11,0.0,0.00023641463810932762,0.0,0.005307980946326308,0.0,6.893625722339523e-05,0.0,0.0013397562403605363,0.0,7.71173816411178e-06,0.0015869382772564279,0.006032067968688956,,,9.155413138017853e-05,0.00035850317379271376
2020-01-12,0.0,0.0006067131225427943,0.0,8.390814200645593e-05,0.0,0.001280625839148325,0.0,1.07836695994695e-05,0.0,6.460709809994636e-08,0.0,7.963485152230925e-05,,,0.0,3.018268067478413e-05
2020-01-13,0.0,0.00016838009450360252,0.0,0.0003287297556364866,0.0,0.002180497887381269,0.0,3.6139293340225185e-05,0.0,5.212618142154762e-07,0.0,3.3933118359411575e-05,,,0.0,0.0
2020-01-14,0.0,5.060875765523638e-05,0.0,7.636267102751716e-05,0.0,0.00038445789975598846,0.0,7.665982010707316e-06,0.0,0.0004155866268710436,0.0,1.150076581791601e-05,,,0.0,0.0
2020-01-15,0.0,0.0008372613660099261,0.0,0.0002047180697963481,0.0,0.0005960670330670358,0.0,0.0,0.0,0.0010541147291673384,0.0,0.00015006239416564643,,,0.0,9.47400810069613e-05
2020-01-16,0.0,0.0028948450998925843,0.0,0.004965246176964117,0.0,0.0030028849492559216,0.0,1.2873108526881436e-05,0.0,0.00016182169227956335,0.0,0.002514641609059255,,,0.000686655985351339,0.0017656868194748715
2020-01-17,0.0,0.008954972184122046,0.0,0.00017098014168479705,0.0,0.02008670644702527,0.0,0.0,0.0,0.0004733497776018116,0.0,0.002176155823825845,,,0.003295948729686427,0.006136306662742918
2020-01-18,0.0,0.008848997594827941,0.0,0.00026581842324209395,0.0,0.015267655738626372,0.0,5.7619572583855355e-05,0.0,0.000378503620904813,0.0,4.524973799974814e-05,,,0.0,0.0002438089872285341
2020-01-19,0.0,0.005475641592409693,0.0,0.00039235954737720324,0.0,0.004122187996665076,0.0,5.611367065418909e-05,0.0,1.871843833132082e-05,0.0,6.202378072107542e-05,,,0.0,0.0003653781177241924
2020-01-20,0.0,0.005797307629726986,0.0,0.007154475845182556,0.0,0.001277898825194899,0.0,0.002407224235091527,0.0,5.34036399521602e-06,0.0,0.0001945839177358759,,,0.0030975814450293735,0.008415602098367033
2020-01-21,0.0,0.0029083331883612553,0.0,0.009489305584324141,0.0,0.002744307171124075,0.0,0.0001728093053444989,0.0,7.396631726560677e-05,0.0,0.00041669768901987826,,,0.0022888532845044634,0.007485304807346465
2020-01-22,0.0,8.379030806509803e-05,0.0,0.0003228667318882743,0.0,0.002845637358143781,0.0,1.8353179767807572e-07,0.0,5.994364029164114e-05,0.0,0.0002785127233081057,,,0.0,0.0
2020-01-23,0.0,0.0004841484686912045,0.0,0.00929018853131255,0.0,0.0032365434032528137,0.0,0.0027100022888532846,0.0,0.0003488269377298581,0.003692683299000534,0.02355504156451262,,,0.0,0.0
2020-01-24,0.0,0.003946063223517268,0.0,0.0024169367892546163,0.0,0.003922550829105866,0.0,0.00021146863144514997,0.0,3.4215331816476134e-05,0.0010986495765621424,0.009751477574280907,,,0.0021972991531242847,0.004257770153856214
2020-01-25,0.0,0.001725071084642431,0.0,4.173490794574841e-05,0.0,0.009321148177052454,0.0,1.3786061571741607e-05,0.0,2.2050108912883965e-05,0.0,0.0006339985488444179,,,0.0,0.0
2020-01-26,0.0,0.0028685198760130563,0.0,3.539730554675334e-05,0.0,0.012710998449006557,0.0,2.5362682656051e-05,0.0,1.7612775947928558e-05,0.0,0.0009467708314630987,,,0.0,0.0
2020-01-27,0.0,0.0019456276250605898,0.0,2.8623024875336595e-06,0.0,0.003360399542610648,0.0,1.6837865951080893e-05,0.0,1.1453076481354128e-07,0.0,0.0002799607818863441,,,0.0,0.0
2020-01-28,0.0,0.0007247182623999166,0.0,1.0256171953027919e-05,0.0,0.00420632029231683,0.0,6.098902815148361e-06,0.0,2.9073194144975857e-07,0.0,1.9720381562598335e-05,,,0.0,0.0
2020-01-29,0.0,0.0004218147388734499,0.0,2.175152149421088e-07,0.0,0.0027884994365703192,0.0,1.9997907031614942e-05,0.0,5.305123759888777e-06,0.0,0.000196132419683703,,,0.0,0.0
2020-01-30,0.0,7.018851600554283e-05,0.0,7.5405274513264395e-06,0.0,0.0005468480059450946,0.0,1.6000208002704034e-06,0.0,0.0005153884416609358,0.0,1.6564785701350643e-05,,,0.0,0.0
2020-01-31,0.0,4.3185334465366286e-05,0.0,0.00022800208485037837,0.0,0.0003185329332214882,0.0,0.0009539535778671005,0.0,0.00021213593826803525,0.0,3.1271369065308736e-05,,,0.0,3.303326718295819e-05
2020-02-01,0.0,2.8818885757112985e-05,0.0,0.008061290184906058,0.0,0.0003304980899497211,0.0,0.027906776905746833,0.0,1.4968289955246663e-05,0.0,0.003766843986880255,,,0.0,0.00020306236831757547
2020-02-02,0.0,0.00020199016532161006,0.0,0.007164905040602017,0.0,0.00022962580976738773,0.0,0.003367497895119695,0.0,3.5357702778334276e-06,0.0,0.004030030726045271,,,0.0,2.0121787116522754e-06
2020-02-03,0.0,0.002462492170086473,0.0,0.0010673817644142143,0.0,9.653833665834979e-05,0.0,0.00037305426147010506,0.0,2.2308537305283752e-05,0.0,0.0037583063004652073,,,0.0,0.0008989408394306541
2020-02-04,0.0,0.0011106197220925053,0.0,0.00020369970310821003,0.0,0.0041132460464170465,0.0,2.33673625992432e-05,0.0,4.824241381985767e-05,0.0,0.00102898372947152,,,0.0,0.0
2020-02-05,0.0,0.0007897325543727729,0.0,9.38232105542337e-05,0.0,0.009674533097591318,0.0,9.035411577997573e-07,0.0,0.0001819027530435376,0.0,1.9301867522645063e-05,,,0.0,0.0
2020-02-06,0.0,0.004891615889485567,0.0,0.0002614252750372783,0.0,0.017353981425051696,0.0,4.943593678482526e-06,0.0,0.0003434366500679285,0.0,5.076575304633231e-05,,,0.0,0.0
2020-02-07,0.0,0.012559614082053286,0.0,0.005524942486175837,0.0,0.00867599999959146,0.0,0.00016178798559675394,0.0,0.0008521323837029651,0.0,1.2747937656976769e-05,,,0.00019836728465705348,0.0010029034061993548
2020-02-08,0.0,0.007774551959527888,0.0,0.0009591613536103655,0.0,0.010960679352626634,0.0,0.0010866729502777652,0.0,0.0003486154963178946,0.0,0.00019896157459378712,,,0.0004882887006942855,0.0029077659198968424
2020-02-09,0.0,0.025260269651476888,0.0,0.0004626103704333546,0.0,0.01731912603322252,0.0,2.3160301083914096e-05,0.0,7.11221366060705e-05,0.0,0.00019459228801667496,,,0.0028992141603723202,0.005901887842835428
2020-02-10,0.0,0.02236452700386376,0.0,0.003127598544691384,0.0,0.005789071020056762,0.0,4.285702772959578e-05,0.0,4.136322621535202e-06,0.0,0.0001788645303952309,,,0.04948500801098649,0.06849858770206675
2020-02-11,0.0,0.008149952181954852,0.0,0.002088305904170376,0.0,0.014529618861158798,0.0,4.661237066670102e-06,0.0,7.448023736412906e-05,9.155413138017853e-05,0.005540849669714997,,,0.0008850232700083925,0.011107394169879865
2020-02-12,0.0,0.007129646511454443,0.0,0.0011858632906987033,0.0,0.009937574190695627,0.0,5.484306590103319e-05,0.0,0.0020930159550752777,0.0,0.0004459601906934112,,,0.0,0.004307236213851
2020-02-13,0.0,0.009502635478681317,0.0,0.00104545227592596,0.0,0.009905946276054772,0.0,3.277689668789224e-05,0.0,0.0011866591276056555,0.0,0.00023774945581665668,,,9.155413138017853e-05,0.0012760566663061511
2020-02-14,0.0,0.0067119506851607835,0.0,0.0006790182351903036,0.0,0.0048033797405741575,0.0,3.688753836152811e-05,0.0,0.0006812701027188252,0.0,0.0012654357917643217,,,0.0023956664377813384,0.006820447424704692
2020-02-15,0.0,0.0018752713962584928,0.0,0.005872358776186896,0.0,0.002856622015473029,0.0,0.000269579975127912,0.0,0.0011552644829584977,0.0,0.0013296860671779484,,,9.155413138017853e-05,0.0016914038887030419
2020-02-16,0.0,0.0020320793077998273,0.0,0.0016401602955306719,0.0,0.0010040347890719393,0.0,2.4390905317063237e-05,0.0,0.0007969843521021064,0.0,0.0010355292890563894,,,0.010086213473716335,0.027294365815766594
2020-02-17,0.0,0.0031865772456146513,0.0,0.0004312321528354179,0.0,0.0009546676656866099,0.0,2.506150227011775e-05,0.0,7.635824823844342e-05,0.0,5.1728335338224845e-06,,,0.0,0.003907148013350806
2020-02-18,0.0,0.00799724470615979,0.0,0.0005375031659174751,0.0,0.0031507769419360852,0.0,9.529300351492805e-05,0.0,0.00011699023957075515,0.0,0.00024771008996754464,,,0.0,0.0007401464027694286
2020-02-19,0.0,0.0045215043053296175,0.0,0.007152302340875674,0.0,0.0030398034752371302,0.0,0.0005086960248130285,0.0,0.0013333333920670589,0.0,0.016883383699405473,,,0.00039673456931410697,0.0013495011892814596
2020-02-20,0.0,0.00011651278022676362,0.0,0.0012156496924054729,0.0,0.0011275709043203834,0.0,1.2110745674987893e-05,0.0,0.0009579529370181227,0.0,0.0026251042047645227,,,0.0,0.0002567204672949695
2020-02-21,0.0,5.319977823251635e-05,0.0,0.00014905559672415494,0.0,0.0009755151937063377,0.0,6.70361655877997e-06,0.0,0.0004064814310683671,0.0,0.0004030290204750042,,,0.0,0.0
2020-02-22,0.0,0.0006839292311124407,0.0,4.181730007262042e-05,0.0,0.005754796097489831,0.0,2.8941552710773474e-07,0.0,0.0040251778559993534,0.0,4.370960633272009e-05,,,0.0,0.00010245343273496169
2020-02-23,0.0,0.001677114463244575,0.0,2.9244261511951552e-05,0.0,0.020443681425259378,0.0,0.0,0.0,0.005114015963709136,0.0,2.6291051989864765e-05,,,0.0,1.5091340337392064e-05
2020-02-24,0.0,0.002292419313373578,0.0,0.00026399590939568505,0.0,0.013127138735592233,0.0,7.642452293056282e-06,0.0,0.0017300899865282454,0.0,1.6824264406121672e-06,,,0.0,5.935927199374212e-05
2020-02-25,0.0,0.0019982375659153926,0.0,0.0010062814109684682,0.0,0.005458715919602726,0.0,3.0376865487486633e-06,0.0,0.005420716136791551,0.0,0.00015466604860513245,,,9.155413138017853e-05,0.0013424585637906764
2020-02-26,0.0,0.0006299818517698588,0.0,0.001083758023551295,0.0,0.002706985210494326,0.0,0.0001513760855361708,0.0,0.00558755515757583,0.0,0.003124617452010355,,,0.0,0.0005659252626522024
2020-02-27,0.0,0.003917444029691646,0.0,0.00027194510179629665,0.0,0.007765119462446651,0.0,4.645001561490888e-05,0.0,0.005490368461915848,0.00019836728465705348,0.00372514324793931,,,0.0,4.024357423304551e-05
2020-02-28,0.0,0.0002200235548358876,0.0,0.0004651579349962371,0.0,0.0029756982202608145,0.0,8.207636111034149e-05,0.0,0.004989526895729371,0.0,0.0013097062069105793,,,0.0,0.0
2020-02-29,0.0,0.0004247070739665736,0.0,8.816946280827632e-05,0.0,0.000868860350228257,0.0,5.0555951345014545e-05,0.0,0.004558485957324192,0.0,8.717647452226728e-05,,,0.0,0.0
2020-03-01,0.0,3.6358855127639665e-05,0.0,8.345004178104753e-05,0.0,0.00030908200845905433,0.0,5.8845470873474296e-05,0.0,0.0010893813946710774,0.0,0.0003637472926849898,,,0.0,0.0
2020-03-02,0.0,1.4625124377515479e-05,0.0,0.0016467434264677457,0.0,0.00011907450253188436,0.0,0.00161414568977632,0.0,9.93495651031925e-05,0.0014953841458762494,0.012692794247072528,,,0.0,0.0
2020-03-03,0.0,0.0008396661969571325,0.0,5.36043177429303e-05,0.0,0.0002948647671737789,0.0,0.00031278053673521283,0.0,1.3815640591418073e-05,0.0,0.0003330116215908212,,,0.0,3.839907708069759e-05
2020-03-04,0.0,0.004868435280541439,0.0,0.0013025404294046954,0.0,0.0034860021965229244,0.0,0.0007626428555335927,0.0,1.2347297452782929e-05,0.0,0.00020771688830960964,,,0.0057984283207446405,0.01298442154473283
2020-03-05,0.0,0.020380481778033078,0.0,0.02570984854514454,0.0,0.004265100890834771,0.0,0.0017933809610113165,0.0,4.541585327798503e-06,0.0022888532845044634,0.021692821492336527,,,0.02128633554589151,0.040216074457319596
2020-03-06,0.0,0.015880918712506954,0.0,0.006603979440857366,0.0,0.013837125840322878,0.0,0.00010359664087397843,0.0,0.0004094504208946873,0.008087281605249104,0.039010011734715175,,,0.01399252307927062,0.023836101336673552
2020-03-07,0.0,0.0017790916606716448,0.0,0.0003719427783383189,0.0,0.0033850192697070245,0.0,1.1708387503155188e-05,0.0,0.00019444827682003633,0.0,0.0004508902860840608,,,0.0,0.0014219396229009412
2020-03-08,0.0,0.0006922423849009817,0.0,0.0002215804424819738,0.0,0.0020494735484242613,0.0,4.077700068924425e-06,0.0,6.194939701901674e-06,0.0,0.0004451650140175,,,0.0,0.0003747682850452363
2020-03-09,0.0,0.001982887581145989,0.0,0.0003084514053707473,0.0,0.005810417309055488,0.0,1.8329650050156532e-06,0.0,3.6221088543851746e-05,0.0,3.6293537544748046e-05,,,0.002990768291752499,0.007263294422827497
2020-03-10,0.0,0.003818513377852837,0.0,4.004916502994707e-05,0.0,0.012426522549596674,0.0,7.48245021302924e-07,0.0,3.935159611542188e-06,0.0,0.00040569076976910707,,,0.0,0.000459782835612545
2020-03-11,0.0,0.0008257886736896825,0.0,0.00016822659680473448,0.0,0.0009640947588664296,0.0,6.534202591692517e-06,0.0,2.579878894581949e-06,0.0,1.4062071742430053e-05,,,0.0,0.0
2020-03-12,0.0,0.00047044007951519524,0.0,2.4328747222767383e-05,0.0,0.000653233892990815,0.0,0.00018112941350590495,0.0,7.469461546236981e-06,0.0,0.0001226497245487069,,,0.0,0.0
2020-03-13,0.0,0.00018814959572119742,0.0,0.00011654201561792202,0.0,0.000818831049297433,0.0,0.00011880154442007745,0.0,0.00022431143957359786,0.0,0.0011938364098091152,,,0.0,0.0
2020-03-14,0.0,0.0007555163012858625,0.0,0.0016029882635710956,0.0,0.0001975519040804674,0.0,1.1506031931356284e-05,0.0,0.0003092198499083137,0.00039673456931410697,0.006355763467750416,,,0.003295948729686427,0.00486729262192755
2020-03-15,0.0,0.001711062091598021,0.0,8.517368507520999e-05,0.0,8.121292678151378e-05,0.0,1.2564869225652875e-05,0.0,0.007142809526586791,0.0,0.00022049830708978268,,,0.00019836728465705348,0.0007486981622939509
2020-03-16,0.0,0.0013281887006601745,0.0,4.507014124152741e-05,0.0,6.626711997060408e-05,0.0,0.0,0.0,0.0014130526777498382,0.0,0.00020898080071026854,,,0.0,0.00019149234072557493
2020-03-17,0.0,0.0011188611004893005,0.0,1.78395433103278e-05,0.0,5.160899440696588e-05,0.0,0.0,0.0,0.0002386644937537564,0.0,7.893174793518774e-06,,,0.0,1.1066982914087514e-05
2020-03-18,0.0,0.0003725867692000168,0.0,2.2980812027141285e-05,0.0,3.0451655813253265e-05,0.0,0.0,0.0,0.0024934434073830523,0.0,6.150482331153336e-05,,,0.0,0.0
2020-03-19,0.0,3.847374191809089e-05,0.0,2.1524119224044133e-05,0.0,0.00015938051775611214,0.0,1.8157883111303976e-05,0.0,0.0002496139285385587,0.0,0.0009968334809223097,,,0.0,0.0
2020-03-20,0.0,3.180502631271648e-05,0.0,0.0004420716610466997,0.0,0.00010577477717725593,0.0,4.891828299650248e-06,0.0,9.660670012022207e-05,0.003692683299000534,0.013936793749710442,,,0.0,4.024357423304551e-06
2020-03-21,0.0,2.1773527006933762e-05,0.0,0.00014941482639731693,0.0,8.489150178360673e-06,0.0,8.595405857923212e-06,0.0,0.00037076398422106714,0.0,0.0011702740693597458,,,0.0,0.0
2020-03-22,0.0,6.043345855509796e-06,0.0,0.0002312367997513735,0.0,2.837660586991626e-06,0.0,5.199832303702301e-05,0.0,0.001833672784900123,0.0,0.000992949670631543,,,0.0,0.0
2020-03-23,0.0,0.0001300015793428774,0.0,0.00021487701903966704,0.0,3.783093514415231e-05,0.0,0.000351305743445253,0.0,0.00033671163849297947,0.0,0.00042310932411196233,,,0.0,4.628011036800233e-05
2020-03-24,0.0,0.0003710062892867226,0.0,4.53321482049804e-06,0.0,0.0005937111109000313,0.0,0.002368339023701426,0.0,1.063227266685708e-05,0.0,1.4262958481607625e-05,,,0.0,3.1859496267827696e-05
2020-03-25,0.0,0.0005777883503166702,0.0,3.6005359443068766e-05,0.0,0.0007400370281512612,0.0,0.0016844971925811508,0.0,6.732500124956001e-05,0.0,2.769725916410777e-05,,,0.00039673456931410697,0.0006890035271816
2020-03-26,0.0,0.009122116462722221,0.0,5.5090671711701373e-05,0.0,0.0011579289360590809,0.0,4.6840608927916064e-05,0.0,6.004936099762286e-05,0.0,7.883967484639802e-05,,,0.0,0.001315964877420588
2020-03-27,0.0,0.002135305112784297,0.0,3.153641048153089e-05,0.0,0.0010884411479237567,0.0,0.0,0.0,0.0005044698420820448,0.0,0.00010502191318587494,,,0.0,0.00011989231490261474
2020-03-28,0.0,0.000429519578450759,0.0,6.35968348899678e-05,0.0,0.0009190888150995,0.0,1.0616608604147149e-05,0.0,0.0005252601125819797,0.0,2.3420045675785294e-05,,,0.0,4.594474724939363e-05
2020-03-29,0.0,0.0010500171294459668,0.0,0.0002328813466037389,0.0,0.0005928259378315036,0.0,0.000292057914399946,0.0,0.00010645487755104798,0.0,0.0007887650408191392,,,0.0,0.0
2020-03-30,0.0,0.006271230592360459,0.0,0.0037348433503209422,0.0,0.00022968198421212122,0.0,0.0002697376242361739,0.0,1.7440979800708245e-05,0.0,0.009882505949909477,,,0.006088349736781872,0.010389046369820002
2020-03-31,0.0,0.004622662126254875,0.0,0.00013603599283583978,0.0,0.001719702321744273,0.0,9.258473301329387e-05,0.0,0.00013824597484563746,0.0,0.0007502533788626387,,,0.000289921416037232,0.0006962138342316873
2020-04-01,0.0,0.0003546912452896866,0.0,0.0005559342846987439,0.0,0.0003984215049120126,0.0,0.0001438371640007791,0.0,0.00011790061231670894,0.0,0.0001449983742822118,,,0.0,6.908480243339479e-05
2020-04-02,0.0,0.006363230299687418,0.0,0.01686410786381768,0.0,0.0001405246291405715,0.0,0.002568722805161173,0.0,3.930167244870827e-05,0.0,0.004006208906891131,,,0.0005951018539711605,0.0032253547932192934
2020-04-03,0.0,0.006965218327381518,0.0,0.0034672436092958747,0.0,0.00034090398027262445,0.0,0.00010702256776396916,0.0,0.00016346329990855746,0.001998931868467231,0.03574146730436488,,,0.008087281605249104,0.020280078508506067
2020-04-04,0.0,0.019089265221243882,9.155413138017853e-05,0.013337324407959015,0.0,0.0027184499039876603,0.0,0.007440252017393873,0.0,9.046462077131125e-06,0.0010986495765621424,0.01837572943335166,,,0.0038910505836575876,0.007420412043895679
2020-04-05,0.0,0.0016079549647365367,0.0,0.0063754385114972445,0.0,0.0016388298461429624,0.0,0.002062450341266201,0.0,0.0001159066023344424,0.0004882887006942855,0.009945291426183268,,,0.0007934691386282139,0.0038769653326760213
2020-04-06,0.0,0.0004321312078038867,0.0,0.005351343922699048,0.0,0.00016991748178339357,0.0,0.0015030218922257755,0.0,0.0004514288828851275,0.0,0.005027985824594655,,,9.155413138017853e-05,0.0018550610905840937
2020-04-07,0.0,0.00015507961695989116,0.0,7.247211479662081e-05,0.0,1.4663232331341249e-05,0.0,0.0001328229031683294,0.0,1.3636502728504587e-05,0.0,9.51282412813795e-05,,,0.0,3.420703809808868e-05
2020-04-08,0.0,0.00022381130570722665,0.0,0.00018393877539922692,0.0,0.00012410126420758097,0.0,4.10075919222244e-05,0.0,2.554917061225152e-07,0.0,0.00014319876391041272,,,0.0,7.042625490782964e-06
2020-04-09,0.0,0.0012849934171306056,0.0,0.0005179465706831346,0.0,0.0003768488158784524,0.0,3.331808019386605e-06,0.0,0.00010160053513472019,0.0,2.7002525857785332e-05,,,0.0,0.0005940957646153344
2020-04-10,0.0,0.011523216510852951,0.0,0.0005517751301342449,0.0,0.0008000006945204076,0.0,3.2386303374885046e-05,0.0,0.0011177116071879039,0.0,0.0002424368130641334,,,0.004592965590905623,0.01267739660964655
2020-04-11,0.0,0.0059701107939159935,0.0,0.00256803406288266,0.0,0.0007566680683041755,0.0,0.0002644575555952816,0.0,2.2803368943003793e-06,0.0,0.00798314694182793,,,0.001190203707942321,0.003994510105748376
